threshold,accuracy_mean,accuracy_std,open_precision_mean,open_precision_std,open_recall_mean,open_recall_std,open_f1_mean,open_f1_std,closed_precision_mean,closed_precision_std,closed_recall_mean,closed_recall_std,closed_f1_mean,closed_f1_std,pr_auc_closed_mean,pr_auc_closed_std,model_key,mode,gate_type,feature_bundle,selected_trial,params_json,category_top_k,dataset_top_k,cluster_top_k
0.63,0.594626105930806,0.07218145736757968,0.9431360523643555,0.01242381888238206,0.5897619047619048,0.08568071432508155,0.7217081175067835,0.06800774257006238,0.13859357689340035,0.01827188869487269,0.6429615705931495,0.0979287206654078,0.22680785377677515,0.025512774228591537,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.64,0.5594729419688901,0.07200509458436029,0.9454536577975196,0.01034009186581349,0.5470238095238095,0.08522096795205278,0.6887874781612457,0.07142452256498011,0.13373803798669656,0.015110638155493262,0.6831662489557228,0.08356891802977255,0.22276654169293622,0.0208664909546822,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.65,0.5227007865176423,0.07983161025281435,0.9460548828909856,0.0095610875182574,0.5036904761904761,0.09407052162366673,0.6517466094654121,0.08413099861901113,0.128071607206621,0.013496283330971507,0.7115079365079364,0.07755564979401017,0.21622381045712052,0.01827326184867252,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.66,0.49458435945469975,0.07640738732892637,0.9483718826365154,0.009573845449913061,0.4696428571428571,0.09022128879804894,0.6225633322891101,0.08507317034532076,0.1249195755456992,0.01079596099896461,0.7422723475355056,0.07447391955181316,0.21322904800240336,0.015024093312862537,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.67,0.4703593003430929,0.0723123614323211,0.9507711541046086,0.008800925092763399,0.4402380952380952,0.08542079382761898,0.5963649267833556,0.08474362416150105,0.12265086424979205,0.009252118675994238,0.7694862155388471,0.06972816271017855,0.21111692157571346,0.013194219548356931,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.68,0.4374785128431807,0.06914578506950482,0.9508453855322816,0.009514178799685873,0.4019047619047618,0.08116778065698264,0.5597658488907192,0.0844334889733521,0.11835938009519291,0.008605557458002063,0.7907894736842105,0.06448706865058099,0.2055511241441006,0.01268491325828022,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.69,0.40644474380292855,0.0652452137444684,0.952735658775278,0.009255847212800442,0.3652380952380953,0.07718711987062933,0.5228983358260726,0.08344402399486087,0.1151810720144629,0.006816685676183833,0.8156223893065999,0.0630492987470658,0.20158022366356468,0.009963972127392992,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.7,0.37367323384341217,0.060375015977120444,0.9542609425608872,0.00895102185760254,0.32654761904761903,0.0708034150501686,0.48197571575765497,0.08043391346306869,0.11229125462936025,0.00639378165696982,0.8416248955722639,0.053106924072911614,0.19794672840867436,0.009546076021357965,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.71,0.32922095462614104,0.05857815633306726,0.9521933180117107,0.010475652265967672,0.2757142857142857,0.06837148428947246,0.42290365067674934,0.08281458797197135,0.10727132755251166,0.0062651611229741725,0.8605680868838763,0.05271523698298024,0.19060952887854637,0.009795134872182339,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.72,0.2841200263809664,0.052620779902428645,0.9587263421341289,0.014148673677535223,0.2217857142857143,0.0610641181923742,0.3560390375973453,0.07929455510182222,0.10493751854299156,0.005664166030483658,0.9031119465329991,0.04787823904506531,0.1879230167608896,0.00908973356669889,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.73,0.23566903113094362,0.04904062225762338,0.9616536271002389,0.01165246043081516,0.16547619047619047,0.05653947309747934,0.2782727207706107,0.08037654558993737,0.10140729944188509,0.0045176285736025215,0.9326858813700919,0.03478372358734002,0.18285315774549407,0.0071059671862180795,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.74,0.20462701803868738,0.04114098719465535,0.965632942094751,0.02024334936829796,0.12904761904761905,0.04668184884232702,0.2246364582029394,0.07186241820882404,0.09962371368944642,0.004375483286938002,0.9550751879699249,0.03102838881259913,0.18038573333734303,0.007252507541688752,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.75,0.17423418019042006,0.03184025734980307,0.9616468989692017,0.026526514028994752,0.09464285714285713,0.03550534117144462,0.17042227594444948,0.0588322921903479,0.09700307174170218,0.0037567026677058405,0.964578111946533,0.025049982871844272,0.17625725331146416,0.006355792921560291,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.76,0.14979196924091573,0.02907543054664152,0.9673211107478842,0.03485424138904908,0.06642857142857143,0.032328827093238165,0.12261165526888386,0.055537934704305555,0.09547913788490077,0.0034722170830517683,0.9775480367585629,0.022832211642278725,0.1739500994006469,0.00590765455648521,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.77,0.12610610621145468,0.02377909079277411,0.9732841232841232,0.03616198308606338,0.03940476190476191,0.026856784023269846,0.07442594582015688,0.04888786379823019,0.09382175973089839,0.0024330170445301213,0.9870091896407687,0.018790679344554036,0.17134405986809778,0.004125878529448136,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.78,0.10609638875441144,0.016713589712159048,0.9111266511266511,0.24862429727387259,0.016666666666666666,0.018792940248258207,0.03209237891360919,0.03541384219255581,0.0924289586895164,0.0016987588006086537,0.994110275689223,0.012366924905213572,0.16912640413104937,0.002855958505379293,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.79,0.09409339984704652,0.004855540366535122,0.3682539682539682,0.4578918027200709,0.0033333333333333335,0.005753831415997415,0.006569141900652616,0.011267082019477587,0.09138243415308925,0.0008322021532325244,0.9953007518796994,0.010088173321663195,0.16739404423659587,0.0014524096467596326,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.8,0.09182277743866073,0.0018165932657267258,0.12000000000000001,0.3081125335544358,0.0007142857142857143,0.0019342948582466576,0.0014184486505212104,0.0038380856518472535,0.09126280567163035,0.0007930017549024979,0.9964703425229741,0.00705962390509003,0.16721041370938347,0.0013749327190186375,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.81,0.0916066780329341,0.0007466132057744303,0.06666666666666667,0.24944382578492946,0.00011904761904761905,0.000445435403187374,0.00023767082590612002,0.0008892828013722975,0.09150830756870998,0.0007146782972738863,1.0,0.0,0.16767234538310083,0.0011994239090177825,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.82,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.83,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.84,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.85,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.86,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.87,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.88,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.89,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.9,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.91,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.92,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.93,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.94,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.95,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
