model_key,mode,trial,feature_bundle,params_json,accuracy_mean,accuracy_std,open_precision_mean,open_precision_std,open_recall_mean,open_recall_std,open_f1_mean,open_f1_std,closed_precision_mean,closed_precision_std,closed_recall_mean,closed_recall_std,closed_f1_mean,closed_f1_std,pr_auc_closed_mean,pr_auc_closed_std
lightgbm,two-stage,21,low_plus_medium,"{""class_weight"": null, ""colsample_bytree"": 0.7973159903402666, ""learning_rate"": 0.0434271877656221, ""min_child_samples"": 10, ""n_estimators"": 246, ""num_leaves"": 48, ""reg_lambda"": 0.307138959105391, ""scale_pos_weight"": 2.0088513779576624, ""subsample"": 0.8345780692059184}",0.889685638510598,0.005449966317536731,0.9103090108357336,0.004121361624795071,0.974642857142857,0.007775550377527591,0.9413495015726223,0.003103523847812934,0.11997354497354498,0.09742995120632203,0.04617794486215539,0.05005461806660834,0.06565188417464565,0.06649388189462298,0.11276335119161514,0.02650574815267605
lightgbm,two-stage,22,low_plus_medium,"{""class_weight"": null, ""colsample_bytree"": 0.868081302140542, ""learning_rate"": 0.06753393013642744, ""min_child_samples"": 66, ""n_estimators"": 570, ""num_leaves"": 110, ""reg_lambda"": 0.1306823583812688, ""scale_pos_weight"": null, ""subsample"": 0.8596596200537098}",0.8841687890715443,0.005027933537550705,0.9108852574973,0.003062494842151404,0.9671428571428571,0.007016743822995868,0.9381510001937416,0.002901421628065177,0.1442687747035573,0.06748747817449717,0.060087719298245613,0.04227415331252912,0.08349373409820003,0.05198303745244697,0.10690442054109825,0.010605149441353587
lightgbm,two-stage,23,low_plus_medium,"{""class_weight"": null, ""colsample_bytree"": 0.7930290034349176, ""learning_rate"": 0.02756398703683223, ""min_child_samples"": 47, ""n_estimators"": 521, ""num_leaves"": 75, ""reg_lambda"": 5.058608084518328, ""scale_pos_weight"": 2.9989450310268198, ""subsample"": 0.9377915493148746}",0.892280936243659,0.007670261834211202,0.9080657395762326,0.002016908907691359,0.9807142857142856,0.007937896703890335,0.9429801460611003,0.00428512791636216,0.07222222222222222,0.05918687709072921,0.014285714285714285,0.01336306209562122,0.023514957264957264,0.0211894395364897,0.10859572630930492,0.021474311516677697
lightgbm,two-stage,24,low_plus_medium,"{""class_weight"": null, ""colsample_bytree"": 0.7362363182366097, ""learning_rate"": 0.058058506230657184, ""min_child_samples"": 51, ""n_estimators"": 365, ""num_leaves"": 117, ""reg_lambda"": 1.155638713173544, ""scale_pos_weight"": 4.536791920109329, ""subsample"": 0.9401097195334887}",0.8926024542718223,0.0031347666092244593,0.9089132945967414,0.0016160309185054016,0.9799999999999999,0.003273268353539874,0.9431155546853457,0.0017214322989084418,0.1096969696969697,0.06073924759450933,0.02487468671679198,0.01419363102552278,0.04036052321056464,0.02272253913978689,0.10493078832573906,0.010259913228535776
lightgbm,two-stage,25,low_plus_medium,"{""class_weight"": ""balanced"", ""colsample_bytree"": 0.8523328961458969, ""learning_rate"": 0.033001126591684075, ""min_child_samples"": 37, ""n_estimators"": 408, ""num_leaves"": 26, ""reg_lambda"": 0.4761143499897638, ""scale_pos_weight"": null, ""subsample"": 0.9669350690206704}",0.8854617019933064,0.002917180994787007,0.9087899427540382,0.0010519782338168449,0.9714285714285713,0.0037457458863219563,0.9390612699542011,0.0016194347421688237,0.10069094304388422,0.04156199953368461,0.0318922305764411,0.013131612371376514,0.0483080560174704,0.019849030594668898,0.10702073103198598,0.006824007119284629
lightgbm,two-stage,26,low_plus_medium,"{""class_weight"": null, ""colsample_bytree"": 0.7792829313027486, ""learning_rate"": 0.010771982496638407, ""min_child_samples"": 39, ""n_estimators"": 308, ""num_leaves"": 36, ""reg_lambda"": 1.573817547090869, ""scale_pos_weight"": null, ""subsample"": 0.9709841834016106}",0.8903318318634363,0.006838858674988865,0.9089666230173877,0.002025026579116151,0.9771428571428572,0.006527023886606101,0.9418150584218546,0.0037765688837793116,0.1224212715389186,0.07951975104182753,0.028446115288220553,0.014380211139675789,0.045802518936847295,0.024366604014846516,0.15196003138975564,0.02286324776691907
lightgbm,two-stage,27,low_plus_medium,"{""class_weight"": null, ""colsample_bytree"": 0.8535079092277051, ""learning_rate"": 0.022999325525009395, ""min_child_samples"": 60, ""n_estimators"": 433, ""num_leaves"": 15, ""reg_lambda"": 1.7406658913081234, ""scale_pos_weight"": null, ""subsample"": 0.881213386279557}",0.8887084552400598,0.006379631098179154,0.9110508076283599,0.0034275822222014484,0.9724999999999999,0.010867945753359245,0.9407240730592138,0.003811762912175787,0.15694749694749693,0.0581930565353176,0.05689223057644109,0.04444233424742777,0.08020003185220577,0.051089654983195947,0.10920747116031984,0.006682517617402511
lightgbm,two-stage,28,low_plus_medium,"{""class_weight"": null, ""colsample_bytree"": 0.9852844894197519, ""learning_rate"": 0.1497120155856263, ""min_child_samples"": 54, ""n_estimators"": 642, ""num_leaves"": 101, ""reg_lambda"": 5.415055055713486, ""scale_pos_weight"": 4.180704430738496, ""subsample"": 0.8882783786873406}",0.8890320781325644,0.0063876209484266195,0.9085741999986807,0.002434679174782515,0.9760714285714285,0.005125964319431169,0.9411108566837181,0.0034628151672572694,0.09931623931623931,0.11508273266157643,0.02474937343358396,0.02629190944202035,0.039530153896351075,0.0427843260139556,0.10331707843351376,0.022038418576464054
lightgbm,two-stage,29,low_plus_medium,"{""class_weight"": null, ""colsample_bytree"": 0.8616409637929427, ""learning_rate"": 0.03737391545616562, ""min_child_samples"": 39, ""n_estimators"": 403, ""num_leaves"": 97, ""reg_lambda"": 9.314427418388433, ""scale_pos_weight"": 1.4075143109092527, ""subsample"": 0.8212415209645101}",0.8929260771643268,0.0010827379003194853,0.909488053500902,0.0013297042802188936,0.979642857142857,0.0026726124191242344,0.943258825088425,0.0006418777954354082,0.13204736440030557,0.03835149171602321,0.03195488721804511,0.013398855814108879,0.05122583637385865,0.019955479065499163,0.1169057808850679,0.030363239172118837
lightgbm,two-stage,30,low_plus_medium,"{""class_weight"": null, ""colsample_bytree"": 0.6495479099456883, ""learning_rate"": 0.0945694970018082, ""min_child_samples"": 31, ""n_estimators"": 560, ""num_leaves"": 97, ""reg_lambda"": 3.5866273431012328, ""scale_pos_weight"": 2.37133872171973, ""subsample"": 0.7385971445252195}",0.8935717443010798,0.006356472851406199,0.9098189503252593,0.0022042704266089517,0.9800000000000001,0.006998542122237657,0.9435932931713422,0.0035095953683370205,0.14857142857142855,0.10856307403110828,0.03533834586466165,0.029358096879743834,0.056318799449604405,0.04612578631203188,0.10854589818507661,0.015375586238526081
lightgbm,two-stage,31,low_plus_medium,"{""class_weight"": null, ""colsample_bytree"": 0.9911667916295361, ""learning_rate"": 0.19152140649437596, ""min_child_samples"": 27, ""n_estimators"": 631, ""num_leaves"": 70, ""reg_lambda"": 3.8669121090791605, ""scale_pos_weight"": null, ""subsample"": 0.7859893824774612}",0.8877328506177777,0.00522330170900469,0.9106716491994742,0.00278880071399783,0.9717857142857144,0.008849651209545588,0.9402043216640354,0.0030896183266043275,0.14281609195402298,0.07605904417329273,0.05338345864661655,0.033883631954735975,0.07646368406517537,0.045498952533326066,0.11359852623292135,0.021716182994541245
lightgbm,two-stage,32,low_plus_medium,"{""class_weight"": ""balanced"", ""colsample_bytree"": 0.9698806668879555, ""learning_rate"": 0.05280467163728945, ""min_child_samples"": 41, ""n_estimators"": 474, ""num_leaves"": 24, ""reg_lambda"": 0.11856089099377722, ""scale_pos_weight"": null, ""subsample"": 0.9208239147942897}",0.8825369929908018,0.014806160106952498,0.9104727565773043,0.001746483596355163,0.9657142857142856,0.019897697538834427,0.9371620945665271,0.008725951734999222,0.14656922283083276,0.04429007611720523,0.0568295739348371,0.03472534863218292,0.07680261595330089,0.03133156601230474,0.10808556594061343,0.01499551385432559
lightgbm,two-stage,33,low_plus_medium,"{""class_weight"": null, ""colsample_bytree"": 0.8853032785246793, ""learning_rate"": 0.013873292367056329, ""min_child_samples"": 56, ""n_estimators"": 626, ""num_leaves"": 20, ""reg_lambda"": 5.381620835716303, ""scale_pos_weight"": 3.0541961509309146, ""subsample"": 0.8701222514669936}",0.8929266033804121,0.006810727726699843,0.9089392847396504,0.0013879262356043763,0.9803571428571429,0.007576144084141584,0.9432854087211024,0.003807147173642323,0.1291941391941392,0.07878912267364001,0.024874686716791976,0.00885123478015554,0.040789080640168444,0.014518719262233299,0.11932982590755084,0.020305285338679882
lightgbm,two-stage,34,low_plus_medium,"{""class_weight"": null, ""colsample_bytree"": 0.8487591093500984, ""learning_rate"": 0.011579858569688512, ""min_child_samples"": 26, ""n_estimators"": 346, ""num_leaves"": 105, ""reg_lambda"": 0.10209400711241592, ""scale_pos_weight"": 9.162680017256829, ""subsample"": 0.6938140601765194}",0.894223199814772,0.0019629844833213817,0.9087976529617803,0.0014704470138575908,0.9821428571428571,0.0037457458863220097,0.9440412863220262,0.0011290046991728354,0.09694749694749695,0.05539955825147923,0.021365914786967418,0.013380384128656605,0.034880481837003575,0.02145291520393666,0.10788965905729545,0.026435039373046202
lightgbm,two-stage,35,low_plus_medium,"{""class_weight"": null, ""colsample_bytree"": 0.9582539525534788, ""learning_rate"": 0.010927478765852823, ""min_child_samples"": 53, ""n_estimators"": 281, ""num_leaves"": 91, ""reg_lambda"": 0.29875606233872765, ""scale_pos_weight"": 4.6724881727410565, ""subsample"": 0.7605422230213551}",0.8984439790355511,0.0029602092134806547,0.9089129597665815,0.0015825203730438114,0.9871428571428572,0.002369017707396736,0.9464126732196017,0.0016060435480668024,0.12277777777777776,0.07404536480687171,0.017794486215538845,0.011294543984911991,0.03097375742537033,0.019471599509519426,0.12024756544389167,0.02882487058852812
lightgbm,two-stage,36,low_plus_medium,"{""class_weight"": null, ""colsample_bytree"": 0.8361281003532596, ""learning_rate"": 0.12889231197079493, ""min_child_samples"": 41, ""n_estimators"": 412, ""num_leaves"": 54, ""reg_lambda"": 0.3545276414836448, ""scale_pos_weight"": 12.867489703062324, ""subsample"": 0.7195774604475622}",0.8909774990001894,0.003225082440895885,0.9098584014562225,0.002159672607661124,0.9767857142857144,0.004791574237499574,0.9421247316401,0.001791077380302726,0.1314327485380117,0.08459393306358222,0.03890977443609023,0.030258941574415017,0.05948750664540139,0.04477475975319385,0.09799359993038284,0.012830098884672358
lightgbm,two-stage,37,low_plus_medium,"{""class_weight"": ""balanced"", ""colsample_bytree"": 0.7367707754182641, ""learning_rate"": 0.017541430504106344, ""min_child_samples"": 41, ""n_estimators"": 424, ""num_leaves"": 115, ""reg_lambda"": 4.119677427797652, ""scale_pos_weight"": null, ""subsample"": 0.6339246364943052}",0.8815708602580564,0.003820935257318671,0.9084342031960961,0.002054275363052578,0.9671428571428571,0.0062474484587627995,0.9368538095655465,0.0022761756823075937,0.07584415584415585,0.06362629127814566,0.031892230576441104,0.028229163961303542,0.04473446058585377,0.03883172551963004,0.12629995571406338,0.017142114979693018
lightgbm,two-stage,38,low_plus_medium,"{""class_weight"": null, ""colsample_bytree"": 0.8299487718492135, ""learning_rate"": 0.033942569420708224, ""min_child_samples"": 23, ""n_estimators"": 469, ""num_leaves"": 48, ""reg_lambda"": 2.5220983629346914, ""scale_pos_weight"": 19.924851002020905, ""subsample"": 0.6547285112118505}",0.8945510324359596,0.007922581251480747,0.9085431121597276,0.0016521337516293517,0.9828571428571429,0.007873359887517377,0.9442298216599978,0.004375940016565448,0.1457516339869281,0.18437397615329307,0.017669172932330827,0.01583317340560109,0.03020475020475021,0.027287081833763858,0.10794176309245992,0.013775355870954267
lightgbm,two-stage,39,low_plus_medium,"{""class_weight"": null, ""colsample_bytree"": 0.6537467653252246, ""learning_rate"": 0.15517835442718758, ""min_child_samples"": 17, ""n_estimators"": 180, ""num_leaves"": 59, ""reg_lambda"": 0.13624900446775257, ""scale_pos_weight"": 5.94825747701846, ""subsample"": 0.7987666384521398}",0.8890289208360521,0.011260436398771391,0.9099373152761258,0.002698423905324987,0.9742857142857144,0.012195265056402756,0.940979374925343,0.006280446253331654,0.17357936181465594,0.1472305853261514,0.04229323308270676,0.03605888363393022,0.06459471601392279,0.050444169164263815,0.11062601423748342,0.017859224624793647
lightgbm,two-stage,40,low_plus_medium,"{""class_weight"": ""balanced"", ""colsample_bytree"": 0.8538161059807189, ""learning_rate"": 0.010543568260610304, ""min_child_samples"": 72, ""n_estimators"": 325, ""num_leaves"": 37, ""reg_lambda"": 0.6930483645409388, ""scale_pos_weight"": null, ""subsample"": 0.7813119666000653}",0.8592019406849228,0.04083440930506378,0.9113485664346935,0.005143647556921892,0.9364285714285714,0.055081109025042096,0.9227341811517207,0.025914360951757025,0.10289427654593757,0.06316240877251059,0.09160401002506266,0.1077542318953936,0.08385104919160646,0.0701654827110816,0.15385827656140522,0.02045069068252434
rf,single,1,low_plus_medium,"{""class_weight"": ""balanced"", ""max_depth"": 20, ""max_features"": ""log2"", ""min_samples_leaf"": 4, ""min_samples_split"": 6, ""n_estimators"": 969}",0.8702119598391883,0.010236218640804658,0.9204670349265711,0.0022648869619238455,0.9382142857142857,0.011877349391654229,0.9292177573340193,0.005991243961488478,0.24554431445408892,0.03700532726203766,0.19517543859649122,0.020623459996244434,0.21612812343917046,0.02113037880607359,0.1733332375986262,0.022843105903009753
rf,single,2,low_plus_medium,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 2, ""min_samples_split"": 4, ""n_estimators"": 917}",0.8728114673009324,0.006338590763588978,0.9169776511793609,0.007213400442297789,0.9457142857142855,0.005933302759227211,0.9310887822136878,0.003300279071690655,0.20584505541346973,0.07922207609411785,0.1493734335839599,0.07829658773556063,0.1717716703506525,0.0797062473053847,0.16475412231351877,0.025454048010810075
rf,single,3,low_plus_medium,"{""class_weight"": null, ""max_depth"": 20, ""max_features"": null, ""min_samples_leaf"": 3, ""min_samples_split"": 10, ""n_estimators"": 444}",0.8844934643962196,0.005598836871604618,0.9095133211307708,0.001300258542742875,0.9692857142857143,0.005463235193135107,0.9384438702131608,0.0031484847925155796,0.12581639375117637,0.03458443414578385,0.04254385964912281,0.0086284360827579,0.06329059829059829,0.013319629161589469,0.1114943348941139,0.02005733157194668
rf,single,4,low_plus_medium,"{""class_weight"": ""balanced"", ""max_depth"": 12, ""max_features"": null, ""min_samples_leaf"": 1, ""min_samples_split"": 4, ""n_estimators"": 722}",0.8802747900397818,0.004339475780632934,0.9088487020440581,0.0009119012516802281,0.9650000000000001,0.005601566836199309,0.9360741736503965,0.002533771841227897,0.09763969363969363,0.01910634782543104,0.03897243107769423,0.013200491974188912,0.05542264162510883,0.016793628338977285,0.11643395491722155,0.020137500898360992
rf,single,5,low_plus_medium,"{""class_weight"": null, ""max_depth"": 8, ""max_features"": null, ""min_samples_leaf"": 1, ""min_samples_split"": 5, ""n_estimators"": 341}",0.8818955355827317,0.0027615449159515263,0.907905033591935,0.0013782819935704903,0.9682142857142857,0.00262445329583911,0.937088370186719,0.0015319933858858963,0.07145667198298777,0.041617771150828785,0.02481203007518797,0.014225127646834671,0.036788342051499945,0.021116401761072785,0.09592211547994058,0.005422162172224826
rf,single,6,low_plus_medium,"{""class_weight"": null, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 2, ""min_samples_split"": 9, ""n_estimators"": 649}",0.9085015470752908,0.0007218181060212776,0.9085015470752908,0.0007218181060212776,1.0,0.0,0.9520572885058867,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.19664554095324868,0.024111145296578627
rf,single,7,low_plus_medium,"{""class_weight"": {""0"": 5.0, ""1"": 1.0}, ""max_depth"": 10, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 10, ""n_estimators"": 581}",0.8952030141657371,0.007367800684159559,0.9163760777072758,0.006860735362274555,0.9735714285714285,0.007937896703890317,0.9440677355050766,0.003985999280740127,0.28992869875222815,0.09636868772548719,0.11723057644110275,0.07885193340583305,0.16202034300776708,0.09156617000765259,0.20037891039400427,0.035429055788642666
rf,single,8,low_plus_medium,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 16, ""max_features"": ""log2"", ""min_samples_leaf"": 2, ""min_samples_split"": 9, ""n_estimators"": 922}",0.8900092614031024,0.0046806796856444,0.91059278984002,0.002706304107856454,0.974642857142857,0.006328587552381889,0.9415139331385018,0.002679304900349203,0.15189490816089282,0.07840668769895175,0.04974937343358396,0.03055139386612164,0.0740196803128719,0.043270651892144296,0.18317711639625858,0.02322924597352434
rf,single,9,low_plus_medium,"{""class_weight"": null, ""max_depth"": 12, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 5, ""n_estimators"": 455}",0.9049332758003746,0.0034544650803732284,0.908705505600955,0.0009841558703122379,0.9953571428571429,0.0036770107646382014,0.9500566942425239,0.001914671179986217,0.12857142857142856,0.19378085666072195,0.007080200501253133,0.008672005151276169,0.013146551724137931,0.016133592476045608,0.16848653526216356,0.025991706156438935
rf,single,10,low_plus_medium,"{""class_weight"": {""0"": 3.0, ""1"": 1.0}, ""max_depth"": 20, ""max_features"": ""sqrt"", ""min_samples_leaf"": 3, ""min_samples_split"": 3, ""n_estimators"": 947}",0.886437832831674,0.005421813854901431,0.9088829126467226,0.0016707678492558543,0.9724999999999999,0.006546536707079748,0.9396037934312925,0.0030702760596188327,0.09164535379369139,0.07729165615979762,0.03170426065162907,0.028086953453347125,0.04695890410958904,0.04093103005352125,0.1666909629287076,0.023387469302849583
rf,single,11,low_plus_medium,"{""class_weight"": {""0"": 1.5, ""1"": 1.0}, ""max_depth"": 20, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 434}",0.888387463427982,0.007589932463974711,0.9090603979335029,0.002144724917921761,0.974642857142857,0.00809698860625332,0.9406952492396945,0.004247089813579629,0.12167919799498747,0.08191732294633859,0.032017543859649125,0.01747255470088241,0.049423076923076924,0.026710823893760702,0.14595523363664953,0.01782928190076574
rf,single,12,low_plus_medium,"{""class_weight"": {""0"": 3.0, ""1"": 1.0}, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 3, ""min_samples_split"": 9, ""n_estimators"": 411}",0.8825464648803385,0.010815335140461216,0.9085008877665125,0.0022805927245224938,0.9682142857142857,0.011146061810233735,0.9373837227882749,0.006092819486658306,0.10430458430458431,0.06143026520942909,0.032017543859649125,0.013497235391741535,0.04819456140322414,0.021926538888742568,0.17492717225127535,0.03188009502883263
rf,single,13,low_plus_medium,"{""class_weight"": {""0"": 1.5, ""1"": 1.0}, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 8, ""n_estimators"": 708}",0.8877381127786315,0.006944917202026153,0.9089945627213061,0.0015709173591908578,0.9739285714285714,0.006925256939166159,0.9403335641778512,0.00388316621016145,0.11700280112044818,0.05191463971398178,0.0318922305764411,0.013131612371376514,0.04958259044946352,0.019841318380459855,0.16357710135225517,0.0232577361447936
rf,single,14,low_plus_medium,"{""class_weight"": ""balanced"", ""max_depth"": 12, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 4, ""n_estimators"": 365}",0.8685938453766655,0.00954104562061064,0.9236172548930283,0.002381517079050642,0.9324999999999999,0.012747548783981943,0.9279839493178622,0.005744989513649261,0.26149229433796783,0.021103144094796317,0.2340852130325814,0.030904018918445703,0.245121412162564,0.016658800521535923,0.1873542132610837,0.02372800928949945
rf,single,15,low_plus_medium,"{""class_weight"": ""balanced"", ""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 4, ""n_estimators"": 321}",0.8747537308720453,0.008711661946428776,0.9094293127306926,0.0018706236443263868,0.9575000000000001,0.009741558354989896,0.9328230432647591,0.004959661576718447,0.11597048175995543,0.04617309923234065,0.053195488721804504,0.01956693786417008,0.07211770219929388,0.025894569157186798,0.14478626688649143,0.021297692138056396
rf,single,16,low_plus_medium,"{""class_weight"": null, ""max_depth"": 16, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 6, ""n_estimators"": 200}",0.8896835336462564,0.0028432509355816333,0.9086396728986335,0.0017123171451704031,0.9767857142857143,0.001956151991089872,0.941480136477305,0.0015396796406713636,0.09576923076923076,0.0559591520036281,0.024874686716791976,0.01419363102552278,0.03945451545884399,0.022571002748673897,0.14881956028136667,0.016589626363765802
rf,single,17,low_plus_medium,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": null, ""min_samples_leaf"": 3, ""min_samples_split"": 6, ""n_estimators"": 528}",0.8744269506830283,0.0088138579517076,0.9091128321378644,0.0033706941921456215,0.9574999999999999,0.0065270238866061035,0.9326762021657826,0.004794696649520931,0.10915099715099716,0.09058340001983217,0.04937343358395989,0.03892616664220837,0.0679511558977238,0.05449469961976212,0.10037229461366566,0.009579626944136969
